perf/max_memory_allocated_gb,_timestamp,timing_per_token_ms/ref,critic/score/min,val/openai/gsm8k/1_length/mean,timing_s/ref,timing_s/adv,critic/score/max,actor/pg_loss,prompt_length/clip_ratio,difficulty/1_verification/unknown,perf/max_memory_reserved_gb,val/openai/gsm8k/reward/mean,val/openai/gsm8k/0_length/mean,timing_s/step,actor/ppo_kl,global_seqlen/mean,difficulty/0_verification/unknown,difficulty/zero_advantage_ratio/unknown,val/openai/gsm8k/1_length/unknown,difficulty/reward/unknown,perf/mfu/actor,critic/advantages/min,steps/compute_matched_steps,global_seqlen/balanced_min,response_length/clip_ratio,global_seqlen/min,critic/returns/min,val/generations,timing_s/save_checkpoint,perf/throughput,perf/time_per_step,perf/cpu_memory_used_gb,difficulty/length/unknown,prompt_length/max,perf/total_num_tokens,timing_per_token_ms/adv,val/openai/gsm8k/test_score/,difficulty/verification/unknown,val/openai/gsm8k/length/unknown,critic/returns/mean,timing_s/old_log_prob,prompt_length/mean,global_seqlen/minmax_diff,actor/lr,timing_s/gen,critic/rewards/max,critic/advantages/mean,timing_per_token_ms/update_actor,actor/entropy,prompt_length/min,_step,actor/pg_clipfrac_lower,response_length/mean,val/openai/gsm8k/reward/unknown,critic/returns/max,response_length/max,actor/kl_coef,response_length/min,timing_s/testing,difficulty/1_length/unknown,critic/rewards/mean,critic/score/under_2k,steps/steps,difficulty/0_length/unknown,global_seqlen/max,val/openai/gsm8k/0_length/unknown,val/openai/gsm8k/length/mean,critic/advantages/max,global_seqlen/balanced_max,actor/pg_clipfrac,critic/score/mean,critic/score/under_4k,critic/score/under_16k,actor/grad_norm,critic/rewards/min,_runtime,actor/kl_loss,timing_s/update_actor,timing_per_token_ms/gen,critic/score/under_8k,val/openai/gsm8k/test_score/unknown,_run_id,_run_name,_created_at
80.2942385673523,1779663793.1334178,0.0131790919035322,0.0,,5.991452403000039,0.1112744659999407,1.0,0.0023223667438807,0.0,2.099585062240664,105.9609375,,,70.64220856800011,0.0001164754832123,454618.0,2.8,0.90625,,0.94140625,0.0,-2.4748666286468506,15750284.0,454618.0,0.2890625,454618.0,-2.4748666286468506,,,6435.500945053059,70.64220856800011,36.07077026367188,808.06640625,181.0,454618.0,0.000244764760744,,2.140625,,-0.0024312615860253,6.032545447000302,79.859375,0.0,1e-06,36.471416082999895,1.0,-0.0024312615860253,0.0484304280802778,0.145023233124188,49.0,337,0.0,808.06640625,,1.20761239528656,1024.0,0.001,290.0,,797.9751037344398,0.94140625,0.94140625,337.0,970.2,454618.0,,,1.20761239528656,454618.0,0.0001870512522665,0.94140625,0.94140625,0.94140625,0.165390595793724,0.0,3463.501062718,0.1667041033506393,22.01734435299977,0.0881526988204865,0.94140625,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.2942385673523,1779663867.252941,0.0133133323765515,0.0,,6.159572984000079,0.1174577450001379,1.0,0.0051611786708235,0.0,2.1638655462184877,105.9609375,,,73.99835042099994,0.0001729208665589,462662.0,3.2222222222222223,0.859375,,0.9296875,0.0,-2.4748666286468506,16164014.0,462662.0,0.291015625,462662.0,-2.4748666286468506,,,6252.328563647298,73.99835042099994,36.14294052124024,818.87109375,150.0,462662.0,0.000253873767459,,2.23828125,,-0.0051794927567243,5.987992926000061,84.765625,0.0,1e-06,39.14665625599992,1.0,-0.0051794927567243,0.048778319874984,0.1418788018325964,51.0,338,0.0,818.87109375,,1.6201815605163574,1024.0,0.001,348.0,,806.0987394957983,0.9296875,0.9296875,338.0,987.75,462662.0,,,1.6201815605163574,462662.0,0.000519010493978,0.9296875,0.9296875,0.9296875,0.323932409286499,0.0,3537.117863795,0.1802823096513748,22.56787502999987,0.0933703895320823,0.9296875,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.2942385673523,1779663940.8696666,0.0132465793431577,0.0,,6.133603373000369,0.1133029430002352,1.0,0.0057818063791712,0.0,2.075268817204301,105.9609375,,,73.49607733899984,0.0001151932671377,463033.0,3.4680851063829787,0.828125,,0.908203125,0.0,-2.4748666286468506,16583276.0,463033.0,0.345703125,463033.0,-2.4748666286468506,,,6300.104941169383,73.49607733899984,36.08351516723633,823.689453125,146.0,463033.0,0.000244697339067,,2.203125,,-0.0056745270267128,5.888632248000249,80.671875,0.0,1e-06,38.89625464799974,1.0,-0.0056745270267128,0.0484774510780012,0.1421055331312377,49.0,339,0.0,823.689453125,,2.4748666286468506,1024.0,0.001,300.0,,808.1204301075269,0.908203125,0.908203125,339.0,977.7234042553192,463033.0,,,2.4748666286468506,463033.0,0.0002655982057933,0.908203125,0.908203125,0.908203125,0.2293800413608551,0.0,3609.901177628,0.147807240486145,22.44665960500015,0.092230448102928,0.908203125,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.2942385673523,1779664013.652953,0.0131604664636027,0.0,,5.966797568999937,0.1104051469997102,1.0,0.0013971575535833,0.0,2.246376811594203,105.9609375,,,72.66128112599972,0.0001692643926795,453388.0,2.7241379310344827,0.828125,,0.943359375,0.0,-2.4748666286468506,17005005.0,453388.0,0.279296875,453388.0,-2.4748666286468506,,,6239.746849684547,72.66128112599972,36.0926399230957,804.9296875,135.0,453388.0,0.0002435114008304,,2.2734375,,-0.0014982451684772,5.69759738599987,80.59375,0.0,1e-06,38.79142261300012,1.0,-0.0014982451684772,0.0486938839603159,0.1404137645981141,52.0,340,0.0,804.9296875,,1.20761239528656,1024.0,0.001,315.0,,795.768115942029,0.943359375,0.943359375,340.0,957.5172413793103,453388.0,,,1.20761239528656,453388.0,0.0003126984218917,0.943359375,0.943359375,0.943359375,0.2405277043581009,0.0,3685.153155492,0.1788321286439895,22.077222660999723,0.0941256093141872,0.943359375,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.2942385673523,1779664088.904937,0.0132443752413125,0.0,,6.153932733999682,0.1133330790003128,1.0,0.0024432219564914,0.0,2.052863436123348,105.9609375,,,75.1107365580001,-1.868056666959698e-05,464645.0,2.603448275862069,0.828125,,0.88671875,0.0,-2.4748666286468506,17417129.0,464645.0,0.259765625,464645.0,-2.4748666286468506,,,6186.132919109423,75.1107365580001,36.0571517944336,822.587890625,154.0,464645.0,0.0002439132649663,,2.115234375,,-0.0023498127702623,5.887534993000372,84.921875,0.0,1e-06,40.26833732099976,1.0,-0.0023498127702623,0.0487795656920871,0.1421098137895266,54.0,341,0.0,822.587890625,,2.4748666286468506,1024.0,0.001,346.0,,810.363436123348,0.88671875,0.88671875,341.0,918.2758620689656,464645.0,,,2.4748666286468506,464645.0,0.000626809518629,0.88671875,0.88671875,0.88671875,0.3073652982711792,0.0,3762.893597722,0.1726650595664978,22.665181300999848,0.0956117847423213,0.88671875,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.2942385673523,1779664166.645218,0.0132761865860158,0.0,,6.101668973999949,0.1158968230001846,1.0,0.0034507052867035,0.0,1.9336188436830837,105.9609375,,,77.61648213200033,0.0001293951295181,459595.0,4.133333333333334,0.84375,,0.912109375,0.0,-2.4748666286468506,17838294.0,459595.0,0.28125,459595.0,-2.4748666286468506,,,5921.35829112145,77.61648213200033,36.05992889404297,813.240234375,147.0,459595.0,0.0002521716358972,,2.126953125,,-0.0034512444399297,5.834425128000021,84.40625,0.0,1e-06,43.519164761999946,1.0,-0.0034512444399297,0.0479280501223901,0.1422127629148549,52.0,342,0.0,813.240234375,,2.4748666286468506,1024.0,0.001,296.0,,804.6188436830835,0.912109375,0.912109375,342.0,902.7111111111112,459595.0,,,2.4748666286468506,459595.0,0.0004691698780114,0.912109375,0.912109375,0.912109375,0.244584783911705,0.0,3829.789828295,0.1555187404155731,22.027492195999912,0.1045181547628481,0.912109375,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.2942385673523,1779664233.5415578,0.0132497094634092,0.0,,5.757767245000196,0.1099116680002225,1.0,0.0042973288463717,0.0,1.898706896551724,105.9609375,,,66.7619494380001,8.635077303417213e-05,434558.0,3.583333333333333,0.859375,,0.90625,0.0,-2.4748666286468506,18254673.0,434558.0,0.22265625,434558.0,-2.4748666286468506,,,6509.066970903261,66.7619494380001,36.060054779052734,770.26171875,156.0,434558.0,0.0002529274987463,,2.056640625,,-0.0042941295541822,5.499209941000117,78.484375,0.0,1e-06,34.57519326900001,1.0,-0.0042941295541822,0.0478700105026257,0.1389324736815911,51.0,343,0.0,770.26171875,,2.4748666286468506,1024.0,0.001,317.0,,747.4935344827586,0.90625,0.90625,343.0,990.3541666666666,434558.0,,,2.4748666286468506,434558.0,0.0005505752245274,0.90625,0.90625,0.90625,0.2752286493778229,0.0,3903.940385112,0.1657838076353073,20.802296024000043,0.0876710768686577,0.90625,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.2942385673523,1779664307.692258,0.0132619299094686,0.0,,6.140857073000007,0.1117881760001182,1.0,0.0039612864272604,0.0,1.9954954954954955,105.9609375,,,74.02893822600026,4.774619296297495e-05,463044.0,2.9411764705882355,0.78125,,0.8671875,0.0,-2.4748666286468506,18649047.0,463044.0,0.3046875,463044.0,-2.4748666286468506,,,6254.90532616299,74.02893822600026,36.06646347045898,821.8671875,133.0,463044.0,0.0002414202019681,,2.12109375,,-0.0037921338807791,5.83732702899988,82.515625,0.0,1e-06,39.40369981599997,1.0,-0.0037921338807791,0.0486296273529079,0.1378543507950059,45.0,344,0.0,821.8671875,,2.4748666286468506,1024.0,0.001,294.0,,807.0788288288288,0.8671875,0.8671875,344.0,918.4264705882352,463044.0,,,2.4748666286468506,463044.0,0.000376811220435,0.8671875,0.8671875,0.8671875,0.2665446698665619,0.0,3974.712552304,0.1470502912998199,22.517657167999914,0.0936408611678817,0.8671875,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.2942385673523,1779664378.4644413,0.0132395284775447,0.0,,5.957139077999727,0.1107429200001206,1.0,0.0018853040428125,0.0,1.8542141230068336,105.9609375,,,70.6528391249999,0.00017892526275,449951.0,3.7260273972602738,0.8125,,0.857421875,0.0,-2.4748666286468506,19069843.0,449951.0,0.26953125,449951.0,-2.4748666286468506,,,6368.477269596215,70.6528391249999,36.0882568359375,797.435546875,145.0,449951.0,0.0002461221777485,,2.12109375,,-0.0018151062540709,5.672474661000251,81.375,0.0,1e-06,37.03035334800006,1.0,-0.0018151062540709,0.0485928042386837,0.1431280009705444,52.0,345,0.0,797.435546875,,2.4748666286468506,1024.0,0.001,330.0,,768.870159453303,0.857421875,0.857421875,345.0,969.2191780821918,449951.0,,,2.4748666286468506,449951.0,0.0010022005439607,0.857421875,0.857421875,0.857421875,0.3747160136699676,0.0,4040.668978,0.1505410373210907,21.864380859999983,0.0906968709461728,0.857421875,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.2942385673523,1779664444.420891,0.0131892563703479,0.0,,5.745398346000002,0.1080657009997594,1.0,0.0030540046334083,0.0,1.670859538784067,105.9609375,,,65.83914339900048,0.000235089441568,435612.0,3.7142857142857135,0.84375,,0.931640625,0.0,-2.4748666286468506,19478130.0,435612.0,0.236328125,435612.0,-2.4748666286468506,,,6616.307222590826,65.83914339900048,36.13932418823242,768.2734375,156.0,435612.0,0.0002480778789375,,1.810546875,,-0.0029053206089884,5.47400208199997,82.53125,0.0,1e-06,33.65769416100011,1.0,-0.0029053206089884,0.0478323107673798,0.1345447453537157,55.0,346,0.0,768.2734375,,2.4748666286468506,1024.0,0.001,305.0,,749.7127882599581,0.931640625,0.931640625,346.0,1021.2285714285714,435612.0,,,2.4748666286468506,435612.0,0.0008539747910357,0.931640625,0.931640625,0.931640625,0.3432364463806152,0.0,4108.072538057,0.1566148400306701,20.83632855799988,0.0855654779919465,0.931640625,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.2942385673523,1779664511.8243911,0.0131497824175909,0.0,,5.803958914999384,0.1105888299998696,1.0,0.0025188143730961,0.0,1.7936170212765958,105.9609375,,,67.2879237850002,0.0001392500579251,441373.0,3.857142857142857,0.875,,0.91796875,0.0,-2.4748666286468506,19871486.0,441373.0,0.228515625,441373.0,-2.4748666286468506,,,6559.468254813217,67.2879237850002,36.07509994506836,778.462890625,169.0,441373.0,0.0002505564001419,,1.962890625,,-0.0026039858348667,5.530854354000439,83.59375,0.0,1e-06,34.68628091000028,1.0,-0.0026039858348667,0.0478932361834542,0.144133108268891,45.0,347,0.0,778.462890625,,2.4748666286468506,1024.0,0.001,364.0,,759.8382978723404,0.91796875,0.91796875,347.0,986.8809523809524,441373.0,,,2.4748666286468506,441373.0,0.0003238226080221,0.91796875,0.91796875,0.91796875,0.1876752525568008,0.0,4181.612334235,0.1517138332128524,21.13878133399976,0.0870261681298037,0.91796875,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.2942385673523,1779664585.3642144,0.0132699194973573,0.0,,6.112204539999766,0.1122357859994735,1.0,0.0007437469115569,0.0,1.690909090909091,105.9609375,,,73.4193358829998,1.9274574685431582e-05,460606.0,3.2916666666666665,0.90625,,0.859375,0.0,-2.4748666286468506,20270059.0,460606.0,0.287109375,460606.0,-2.4748666286468506,,,6273.633429945708,73.4193358829998,36.06974029541016,813.68359375,211.0,460606.0,0.0002436698306133,,1.916015625,,-0.0008546242024749,5.850886791999983,85.9375,0.0,1e-06,39.20441877199937,1.0,-0.0008546242024749,0.0480287042700282,0.1379998233811608,51.0,348,0.0,813.68359375,,2.4748666286468506,1024.0,0.001,257.0,,784.85,0.859375,0.859375,348.0,989.8888888888888,460606.0,,,2.4748666286468506,460606.0,0.0001997699728235,0.859375,0.859375,0.859375,0.1850236803293228,0.0,4253.769457512,0.150336280465126,22.12230935900061,0.0941043066398452,0.859375,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.2942385673523,1779664657.5201893,0.0132966012714362,0.0,,5.981941463000112,0.1162325120003515,1.0,0.0033386080259723,0.0,1.670940170940171,105.9609375,,,71.10912653899959,7.038692163925069e-05,449885.0,3.272727272727273,0.875,,0.9140625,0.0,-2.4748666286468506,20686665.0,449885.0,0.189453125,449885.0,-2.4748666286468506,,,6326.684377894333,71.10912653899959,36.17337417602539,793.541015625,133.0,449885.0,0.0002583604965721,,1.80859375,,-0.0033965508919209,5.702064685000551,85.140625,0.0,1e-06,37.70486244299991,1.0,-0.0033965508919209,0.0479515797192617,0.1327644945787532,57.0,349,0.0,793.541015625,,2.4748666286468506,1024.0,0.001,394.0,,776.1709401709402,0.9140625,0.9140625,349.0,978.2954545454544,449885.0,,,2.4748666286468506,449885.0,0.0002021543729954,0.9140625,0.9140625,0.9140625,0.2674379348754883,0.0,4318.275864774,0.1376784741878509,21.57269644200005,0.0928021463402025,0.9140625,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.2942385673523,1779664722.027769,0.0132697897325465,0.0,,5.711689055000534,0.1093133399999715,1.0,-0.0025958008374328,0.0,1.6474358974358974,105.9609375,,,64.38181760299994,2.321156168829088e-05,430428.0,2.522727272727273,0.90625,,0.9140625,0.0,-2.4748666286468506,21092958.0,430428.0,0.20703125,430428.0,-2.4748666286468506,,,6685.552164031226,64.38181760299994,36.17846298217773,761.1015625,138.0,430428.0,0.0002539642867099,,1.72265625,,0.0025985985994338,5.446965666000324,79.578125,0.0,1e-06,32.45480925400079,1.0,0.0025985985994338,0.0479571719544273,0.133428154444253,47.0,350,0.0,761.1015625,,1.20761239528656,1024.0,0.001,309.0,,753.1239316239316,0.9140625,0.9140625,350.0,845.9545454545455,430428.0,,,1.20761239528656,430428.0,0.0003086891123934,0.9140625,0.9140625,0.9140625,0.2664056420326233,0.0,4385.902144328,0.157311201095581,20.64210961000026,0.083284941783601,0.9140625,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.2942385673523,1779664789.653853,0.0133119698903573,0.0,,5.755030822999288,0.1111550179994083,1.0,0.0012707709576244,0.0,1.5483193277310925,105.9609375,,,67.50451287900069,4.549566791764745e-05,432320.0,2.805555555555556,0.890625,,0.9296875,0.0,-2.4748666286468506,21482642.0,432320.0,0.181640625,432320.0,-2.4748666286468506,,,6404.312564626864,67.50451287900069,36.17351531982422,760.0625,162.0,432320.0,0.000257112828459,,1.63671875,,-0.0011384654790163,5.491578737999589,84.3125,0.0,1e-06,35.17993373100035,1.0,-0.0011384654790163,0.0484568198487228,0.130923129066273,46.0,351,0.0,760.0625,,2.4748666286468506,1024.0,0.001,330.0,,743.7436974789916,0.9296875,0.9296875,351.0,975.8333333333334,432320.0,,,2.4748666286468506,432320.0,0.000481175804183,0.9296875,0.9296875,0.9296875,0.2853341996669769,0.0,4456.180585048,0.1672528833150863,20.94885235699985,0.0904015236488579,0.9296875,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.2942385673523,1779664859.93255,0.0132477212437034,0.0,,5.8674554819999685,0.1090652969996881,1.0,-0.0004289125297093,0.0,1.6404255319148937,105.9609375,,,70.15995331100021,-8.62929748888876e-06,442903.0,2.7857142857142856,0.890625,,0.91796875,0.0,-2.4748666286468506,21871794.0,442903.0,0.1953125,442903.0,-2.4748666286468506,,,6312.7607573615405,70.15995331100021,36.17437744140625,779.904296875,181.0,442903.0,0.0002462509782044,,1.734375,,0.0005584255559369,5.583798517999639,85.140625,0.0,1e-06,37.3733539269997,1.0,0.0005584255559369,0.047880427791185,0.1347531524619885,50.0,352,0.0,779.904296875,,2.4748666286468506,1024.0,0.001,283.0,,766.5595744680851,0.91796875,0.91796875,352.0,929.2380952380952,442903.0,,,2.4748666286468506,442903.0,0.0004412227218771,0.91796875,0.91796875,0.91796875,0.3156007826328277,0.0,4523.065019059,0.1506765782833099,21.20638510999925,0.093594601518615,0.91796875,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.2942385673523,1779664926.8169498,0.0132541549390056,0.0,,5.760812410999279,0.10744455799977,1.0,0.0021347483206126,0.0,1.594360086767896,105.9609375,,,66.76668766900002,-1.0499614172995616e-05,434642.0,2.607843137254902,0.921875,,0.900390625,0.0,-1.6201815605163574,22271105.0,434642.0,0.181640625,434642.0,-1.6201815605163574,,,6509.8631544336085,66.76668766900002,36.176456451416016,765.70703125,180.0,434642.0,0.0002472024286649,,1.6953125,,-0.0021042702719569,5.501610522999727,83.203125,0.0,1e-06,34.27591748299983,1.0,-0.0021042702719569,0.048550207366062,0.1358346260256237,55.0,353,0.0,765.70703125,,1.20761239528656,1024.0,0.001,320.0,,750.6334056399132,0.900390625,0.900390625,353.0,901.9607843137256,434642.0,,,1.20761239528656,434642.0,0.000184238917966,0.900390625,0.900390625,0.900390625,0.2103643715381622,0.0,4589.277421055,0.1279093027114868,21.10195922999992,0.0874291975936247,0.900390625,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.2942385673523,1779664993.029165,0.0132558365220968,0.0,,5.700699008000811,0.1067725160000918,1.0,0.0080806650553963,0.0,1.5626283367556468,105.9609375,,,66.09552207500019,1.1531402768533943e-05,430052.0,2.6,0.890625,,0.951171875,0.0,-2.4748666286468506,22663147.0,430052.0,0.177734375,430052.0,-2.4748666286468506,,,6506.522476848123,66.09552207500019,36.17828369140625,758.2578125,165.0,430052.0,0.0002482781524096,,1.61328125,,-0.0082481345161795,5.471074551000129,81.6875,0.0,1e-06,34.16745684499983,1.0,-0.0082481345161795,0.0479770455410039,0.1295758485794067,50.0,354,0.0,758.2578125,,2.4748666286468506,1024.0,0.001,314.0,,745.4517453798768,0.951171875,0.951171875,354.0,1007.72,430052.0,,,2.4748666286468506,430052.0,0.0001783245648506,0.951171875,0.951171875,0.951171875,0.2512938678264618,0.0,4654.419954612,0.1426574438810348,20.63262438899983,0.0880087393104048,0.951171875,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.2942385673523,1779665058.171904,0.0138937648433545,0.0,,5.95101903900013,0.1070015989998864,1.0,0.0075371477890897,0.0,1.3903966597077244,105.9609375,,,65.02686876999996,9.771233693232648e-05,428323.0,3.0,0.875,,0.935546875,0.0,-2.4748666286468506,23051375.0,428323.0,0.166015625,428323.0,-2.4748666286468506,,,6586.8618326830165,65.02686876999996,36.178504943847656,753.865234375,168.0,428323.0,0.0002498152072148,,1.494140625,,-0.0074037229642271,5.391087465000055,82.703125,0.0,1e-06,33.05118041900005,1.0,-0.0074037229642271,0.0478822632172454,0.1271356369058291,50.0,355,0.0,753.865234375,,1.20761239528656,1024.0,0.001,327.0,,737.0563674321503,0.935546875,0.935546875,355.0,997.8484848484848,428323.0,,,1.20761239528656,428323.0,0.0004496551517621,0.935546875,0.935546875,0.935546875,0.3406847715377807,0.0,4717.65238127,0.1562676578760147,20.509074628000235,0.0856294783369044,0.935546875,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.2942385673523,1779665121.404364,0.0132565886588203,0.0,,5.547550938999848,0.107093972000257,1.0,-0.0001142786263867,0.0,1.435897435897436,105.9609375,,,63.11737605600047,-2.0506558131374837e-05,418475.0,3.0,0.890625,,0.9140625,0.0,-2.4748666286468506,23437354.0,418475.0,0.166015625,418475.0,-2.4748666286468506,,,6630.107684272408,63.11737605600047,36.15066909790039,737.146484375,140.0,418475.0,0.0002559148622982,,1.5703125,,0.0001787807996151,5.312731910000366,80.1875,0.0,1e-06,31.71249011600048,1.0,0.0001787807996151,0.0487992153653149,0.1307550872917528,45.0,356,0.0,737.146484375,,1.6201815605163574,1024.0,0.001,339.0,,721.517094017094,0.9140625,0.9140625,356.0,903.3863636363636,418475.0,,,1.6201815605163574,418475.0,0.0003421979576901,0.9140625,0.9140625,0.9140625,0.2894662022590637,0.0,4779.967330858,0.1593786776065826,20.42125165000016,0.0840246254587089,0.9140625,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.2942385673523,1779665183.7192316,0.0131745305829402,0.0,,5.3399534339996535,0.1026115730001038,1.0,0.002711522178008,0.0,1.6032719836400815,105.9609375,,,62.18140841900004,6.508338775837238e-05,405324.0,5.217391304347826,0.875,,0.955078125,0.0,-2.4748666286468506,23814773.0,405324.0,0.111328125,405324.0,-2.4748666286468506,,,6518.411375773051,62.18140841900004,36.207515716552734,710.4609375,180.0,405324.0,0.0002531593811373,,1.765625,,-0.002657221397385,5.129527566999968,81.1875,0.0,1e-06,32.14227984199988,1.0,-0.002657221397385,0.0479849404772482,0.1305729024685346,49.0,357,0.0,710.4609375,,1.6201815605163574,1024.0,0.001,274.0,,700.0327198364008,0.955078125,0.955078125,357.0,932.1739130434784,405324.0,,,1.6201815605163574,405324.0,0.0006813580134453,0.955078125,0.955078125,0.955078125,0.3597024977207184,0.0,4841.198021186,0.1535998582839965,19.449448014000158,0.0883621984022253,0.955078125,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.2942385673523,1779665244.949999,0.0131774754971063,0.0,,5.346734327999911,0.1028951729995242,1.0,0.0035281268507242,0.0,1.305263157894737,105.9609375,,,61.118935161999616,0.0001402691878973,405748.0,2.324324324324324,0.953125,,0.927734375,0.0,-1.6201815605163574,24178529.0,405748.0,0.1015625,405748.0,-1.6201815605163574,,,6638.662779784026,61.118935161999616,36.22869873046875,712.2734375,142.0,405748.0,0.0002535937897402,,1.37890625,,-0.003613973269239,5.388283162999869,80.203125,0.0,1e-06,30.8870343640001,1.0,-0.003613973269239,0.0477544900455462,0.1273239460587501,48.0,358,0.0,712.2734375,,1.6201815605163574,1024.0,0.001,327.0,,703.3978947368421,0.927734375,0.927734375,358.0,826.2162162162163,405748.0,,,1.6201815605163574,405748.0,0.0001811680430546,0.927734375,0.927734375,0.927734375,0.1039766073226928,0.0,4903.15235381,0.1452802717685699,19.37628882700028,0.0846953372344278,0.927734375,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
80.2942385673523,1779665306.9041514,0.0132781311532855,0.0,,5.304639951999889,0.1014819840002019,1.0,0.0046835207165433,0.0,1.0826612903225807,105.9609375,,,61.84059295299994,0.0001209166194852,399502.0,1.625,0.90625,,0.96875,0.0,-2.4748666286468506,24543213.0,399502.0,0.07421875,399502.0,-2.4748666286468506,,,6460.190320355261,61.84059295299994,36.2286376953125,704.32421875,117.0,399502.0,0.0002540212164149,,1.099609375,,-0.0045485142618417,5.035026784000365,75.953125,0.0,1e-06,31.992635055999926,1.0,-0.0045485142618417,0.0485361909101841,0.1185135835638413,54.0,359,0.0,704.32421875,,0.5400605201721191,1024.0,0.001,349.0,,695.9858870967741,0.96875,0.96875,359.0,962.8125,399502.0,,,0.5400605201721191,399502.0,0.0001705416672428,0.96875,0.96875,0.96875,0.2159442603588104,0.0,4967.22941749,0.1400869637727737,19.390305341000385,0.0887171187363771,0.96875,,fgw6prw4,qwen3-1p7b-gsm8k-grpo-clean,2026-05-24T22:06:43Z
