difficulty/1_length/unknown,critic/returns/min,actor/pg_clipfrac,perf/mfu/actor,critic/advantages/mean,timing_s/ref,critic/score/min,timing_s/gen,critic/score/under_8k,prompt_length/max,val/HuggingFaceH4/MATH-500/length/unknown,val/HuggingFaceH4/MATH-500/reward/unknown,critic/score/mean,timing_s/adv,global_seqlen/balanced_min,actor/pg_loss,global_seqlen/minmax_diff,difficulty/zero_advantage_ratio/unknown,steps/steps,difficulty/reward/unknown,perf/max_memory_allocated_gb,critic/rewards/min,critic/returns/mean,global_seqlen/balanced_max,val/HuggingFaceH4/MATH-500/test_score/unknown,timing_s/old_log_prob,_runtime,response_length/max,actor/ppo_kl,actor/lr,val/HuggingFaceH4/MATH-500/1_length/unknown,response_length/min,critic/score/under_2k,actor/pg_clipfrac_lower,critic/returns/max,critic/advantages/max,difficulty/1_verification/unknown,response_length/clip_ratio,perf/time_per_step,critic/rewards/mean,actor/kl_coef,global_seqlen/max,prompt_length/mean,timing_s/testing,perf/total_num_tokens,timing_per_token_ms/update_actor,perf/cpu_memory_used_gb,_step,critic/score/max,timing_per_token_ms/adv,actor/grad_norm,global_seqlen/min,critic/advantages/min,timing_s/update_actor,val/HuggingFaceH4/MATH-500/length/mean,critic/rewards/max,difficulty/length/unknown,actor/entropy,val/HuggingFaceH4/MATH-500/0_length/unknown,prompt_length/min,val/HuggingFaceH4/MATH-500/reward/mean,prompt_length/clip_ratio,critic/score/under_16k,timing_per_token_ms/gen,response_length/mean,difficulty/0_verification/unknown,val/HuggingFaceH4/MATH-500/0_length/mean,steps/compute_matched_steps,difficulty/verification/unknown,perf/throughput,_timestamp,actor/kl_loss,timing_per_token_ms/ref,perf/max_memory_reserved_gb,global_seqlen/mean,val/generations,timing_s/save_checkpoint,timing_s/step,difficulty/0_length/unknown,critic/score/under_4k,val/HuggingFaceH4/MATH-500/1_length/mean,val/HuggingFaceH4/MATH-500/test_score/
1189.5407407407408,-2.4748666286468506,0.0008253128313905714,0.0,-0.009884877130389214,8.908184671003255,0.0,80.59098770199489,0.791015625,397.0,,,0.791015625,0.20201748600084102,744628.0,0.009859113597485702,0.0,0.78125,344.0,0.791015625,165.21657943725586,0.0,-0.009884877130389214,744628.0,,8.753204059998097,47713.406888054,2048.0,0.00014075239535789782,1e-06,,309.0,0.791015625,0.0,2.4748666286468506,2.4748666286468506,1.5703703703703704,0.294921875,131.01013899200188,0.791015625,0.001,744628.0,96.390625,,744628.0,0.04366179135621584,36.186187744140625,344,1.0,0.0002712998785982276,0.24839110672473907,744628.0,-2.4748666286468506,32.511792373996286,,1.0,1357.9609375,0.12145626172423363,,35.0,,0.0,0.791015625,0.11591222435693867,1357.9609375,5.149532710280374,,258871090.0,2.318359375,5683.743302077248,1779979340.034441,0.10295602679252625,0.011963268465600616,213.111328125,744628.0,,,131.01013899200188,1995.4392523364486,0.791015625,,
1206.3196930946292,-2.4748666286468506,0.000731948895311992,0.0,0.0011597236152738333,8.778865580999991,0.0,77.73985815200285,0.763671875,348.0,,,0.763671875,0.20012734099873342,733097.0,-0.0008265999689077338,0.0,0.828125,345.0,0.763671875,165.21657943725586,0.0,0.0011597236152738333,733097.0,,8.57255186799739,47837.989895546,2048.0,9.546756261139915e-05,1e-06,,439.0,0.763671875,1.452610073708153e-06,2.4748666286468506,2.4748666286468506,1.7058823529411764,0.23046875,127.13832369999727,0.763671875,0.001,733097.0,93.71875,,733097.0,0.04338349474762764,36.187286376953125,345,1.0,0.0002729888964198918,0.2446291446685791,733097.0,-2.4748666286468506,31.804309849001584,,1.0,1338.111328125,0.12120707736661036,,30.0,,0.0,0.763671875,0.11347012558804584,1338.111328125,3.7851239669421486,,259566366.0,2.197265625,5766.137059741773,1779979467.4224038,0.10297318547964096,0.011975039566387518,213.111328125,733097.0,,,127.13832369999727,1763.98347107438,0.763671875,,
1143.4135514018692,-2.4748666286468506,0.0009172892492973584,0.0,-0.0037517377641052008,8.187332464003703,0.0,78.16544815000088,0.8359375,273.0,,,0.8359375,0.1909669699962251,687549.0,0.0037474645068868995,0.0,0.8125,346.0,0.8359375,165.21657943725586,0.0,-0.0037517377641052008,687549.0,,8.04457325599651,47971.721900845,2048.0,6.192880391608924e-05,1e-06,,327.0,0.8359375,0.0,2.4748666286468506,2.4748666286468506,1.602803738317757,0.205078125,124.3387897490029,0.8359375,0.001,687549.0,77.859375,,687549.0,0.043205836746182044,36.18155288696289,346,1.0,0.0002777503421519413,0.2876874506473541,687549.0,-2.4748666286468506,29.706129849000718,,1.0,1265.009765625,0.11816441030664877,,34.0,,0.0,0.8359375,0.12068435759667259,1265.009765625,6.416666666666667,,260251479.0,2.392578125,5529.642048052134,1779979592.0050316,0.10078489780426025,0.011907998504839222,213.111328125,687549.0,,,124.3387897490029,1884.5714285714287,0.8359375,,
1231.96875,-2.4748666286468506,0.0011274792486801744,0.0,-0.0034998906776309013,9.170743183000013,0.0,81.83986146099778,0.75,438.0,,,0.75,0.20800589799910085,764021.0,0.0036387189477682116,0.0,0.734375,347.0,0.75,165.21657943725586,0.0,-0.0034998906776309013,764021.0,,8.978254784000455,48103.550598705,2048.0,5.8738001171150246e-05,1e-06,,388.0,0.75,1.439936604583636e-06,2.4748666286468506,2.4748666286468506,2.0338541666666665,0.29296875,133.45475880799495,0.75,0.001,764021.0,104.1875,,764021.0,0.04347222202661339,36.18281555175781,347,1.0,0.00027225154544063693,0.2969026565551758,764021.0,-2.4748666286468506,33.21369054499519,,1.0,1388.041015625,0.13196323573589325,,38.0,,0.0,0.75,0.11515760529888794,1388.041015625,5.8359375,,260899164.0,2.984375,5724.943844821736,1779979725.7367759,0.11211708933115005,0.012003260621108599,213.111328125,764021.0,,,133.45475880799495,1856.2578125,0.75,,
1211.207756232687,-2.4748666286468506,0.0005024239532455491,0.0,-0.0030995842535048723,8.929975920000288,0.0,80.52533980900625,0.705078125,250.0,,,0.705078125,0.19957256699854042,745435.0,0.0032338874492173395,0.0,0.78125,348.0,0.705078125,165.21657943725586,0.0,-0.0030995842535048723,745435.0,,8.991835695996997,48252.134657786,2048.0,7.2962163055005176e-06,1e-06,,463.0,0.705078125,0.0,2.4748666286468506,2.4748666286468506,1.811634349030471,0.328125,131.58463131099415,0.705078125,0.001,745435.0,74.609375,,745435.0,0.04412551169317666,36.18512725830078,348,1.0,0.0002677263168465935,0.2397496998310089,745435.0,-2.4748666286468506,32.892700809003145,,1.0,1381.318359375,0.12375151521215837,,36.0,,0.0,0.705078125,0.11385938168926348,1381.318359375,5.9072847682119205,,261609841.0,3.01953125,5665.061280889248,1779979857.5650067,0.10509207844734192,0.011979550088203918,213.111328125,745435.0,,,131.58463131099415,1788.0066225165563,0.705078125,,
1339.8962536023055,-2.4748666286468506,0.0005875912643710359,0.0,-0.013867388479411602,10.134798375001992,0.0,87.96553460899304,0.677734375,319.0,,,0.677734375,0.24163452699576737,844171.0,0.01393035152081952,0.0,0.671875,349.0,0.677734375,165.21657943725586,0.0,-0.013867388479411602,844171.0,,10.293518847000087,48384.56248038,2048.0,5.57214544069548e-05,1e-06,,563.0,0.677734375,0.0,2.4748666286468506,2.4748666286468506,2.089337175792507,0.3828125,145.67194485800428,0.677734375,0.001,844171.0,97.40625,,844171.0,0.04375246183060066,36.031150817871094,349,1.0,0.00028623883904536803,0.24853919446468353,844171.0,-2.4748666286468506,36.93455945599999,,1.0,1551.365234375,0.13337887437255294,,35.0,,0.0,0.677734375,0.11074612281898005,1551.365234375,6.157575757575757,,262317076.0,3.400390625,5795.0142755550305,1779980006.145434,0.0956164076924324,0.012005622527902512,213.111328125,844171.0,,,145.67194485800428,1996.090909090909,0.677734375,,
1306.5119047619048,-2.4748666286468506,0.0003375008733807287,0.0,-0.00198066933080554,9.24528129799728,0.0,79.50120652500482,0.8203125,282.0,,,0.8203125,0.2105491739930585,773708.0,0.002064855866289387,0.0,0.78125,350.0,0.8203125,165.21657943725586,0.0,-0.00198066933080554,773708.0,,9.085674225003459,48514.635826438,2048.0,5.027555149202575e-05,1e-06,,456.0,0.8203125,0.0,2.4748666286468506,2.4748666286468506,1.8428571428571427,0.310546875,132.17800053099927,0.8203125,0.001,773708.0,83.109375,,773708.0,0.04406191231187217,36.058021545410156,350,1.0,0.00027213002061896545,0.18153603374958038,773708.0,-2.4748666286468506,34.09105405099399,,1.0,1428.0390625,0.12485921538124482,,32.0,,0.0,0.8203125,0.10873357604260216,1428.0390625,5.0,,263111375.0,2.41015625,5853.530821254516,1779980138.577601,0.09464816749095917,0.011949315889194994,213.111328125,773708.0,,,132.17800053099927,1982.8369565217392,0.8203125,,
1228.7850241545893,-2.4748666286468506,0.0007599041652966938,0.0,-0.0040418305434286594,8.769543973998225,0.0,79.04659847300354,0.80859375,340.0,,,0.80859375,0.1996861430015997,731028.0,0.004058985019345646,0.0,0.8125,351.0,0.80859375,165.21657943725586,0.0,-0.0040418305434286594,731028.0,,9.534454207001545,48643.950166866,2048.0,1.0994729603660982e-05,1e-06,,379.0,0.80859375,1.473240010217642e-06,2.4748666286468506,2.4748666286468506,1.6521739130434783,0.259765625,129.83757451499696,0.80859375,0.001,731028.0,75.9375,,731028.0,0.0441074620083002,36.13542175292969,351,1.0,0.0002731579953183732,0.25468817353248596,731028.0,-2.4748666286468506,32.24378973700368,,1.0,1351.8515625,0.11975352498500244,,34.0,,0.0,0.80859375,0.11420476324861668,1351.8515625,5.948979591836735,,263842531.0,2.474609375,5630.3269891687805,1779980268.6517699,0.11442667990922928,0.01199618068527912,213.111328125,731028.0,,,129.83757451499696,1871.7448979591836,0.80859375,,
1244.3064133016628,-2.4748666286468506,0.000617550056631444,0.0,-0.0026576968375593424,9.39759853400028,0.0,78.65729110300163,0.822265625,338.0,,,0.822265625,0.20281791700108442,741451.0,0.002622742399883767,0.0,0.75,352.0,0.822265625,165.21657943725586,0.0,-0.0026576968375593424,741451.0,,8.6488730150013,48772.107748157,2048.0,-3.911078048683218e-06,1e-06,,431.0,0.822265625,0.0,2.4748666286468506,2.4748666286468506,1.7790973871733966,0.234375,129.0714570259952,0.822265625,0.001,741451.0,85.0625,,741451.0,0.04332179133348067,36.12937927246094,352,1.0,0.0002735419022984451,0.2726565897464752,741451.0,-2.4748666286468506,32.12098550600058,,1.0,1363.083984375,0.1262399119635423,,39.0,,0.0,0.822265625,0.11270583723862855,1363.083984375,4.054945054945055,,264534679.0,2.18359375,5744.500117099249,1779980397.9656096,0.09993226081132889,0.01267460497591922,213.111328125,741451.0,,,129.0714570259952,1912.5934065934066,0.822265625,,
1236.4669926650367,-2.4748666286468506,0.001158227835295965,0.0,0.003102353774011135,8.746189185003459,0.0,78.11155682199751,0.798828125,307.0,,,0.798828125,0.20213408199924743,731566.0,-0.0030990832930673723,0.0,0.796875,353.0,0.798828125,165.21657943725586,0.0,0.003102353774011135,731566.0,,9.166374393003935,48908.805471374,2048.0,2.7457097609800733e-05,1e-06,,410.0,0.798828125,1.4437410636278598e-06,2.4748666286468506,2.4748666286468506,1.7726161369193154,0.224609375,127.92004929500399,0.798828125,0.001,731566.0,88.546875,,731566.0,0.04326407918082758,36.13383102416992,353,1.0,0.00027630327543823444,0.2737475633621216,731566.0,-2.4748666286468506,31.650529350001307,,1.0,1340.29296875,0.11767279000385948,,35.0,,0.0,0.798828125,0.11382707958264358,1340.29296875,4.679611650485437,,265232578.0,2.357421875,5718.931504731462,1779980526.1227734,0.0919099822640419,0.011955434212365609,213.111328125,731566.0,,,127.92004929500399,1752.5728155339805,0.798828125,,
1281.6260623229462,-2.4748666286468506,0.0011954247869046715,0.0,-0.001936400425620377,9.368145118001848,0.0,83.16361245599546,0.689453125,388.0,,,0.689453125,0.21122840700263623,780891.0,0.0019490227568894625,0.0,0.765625,354.0,0.689453125,165.21657943725586,0.0,-0.001936400425620377,780891.0,,9.152361299005861,49036.887866966,2048.0,4.2899531308648875e-05,1e-06,,545.0,0.689453125,1.3676447755036254e-06,2.4748666286468506,2.4748666286468506,1.8696883852691217,0.322265625,136.44447711300018,0.689453125,0.001,780891.0,93.828125,,780891.0,0.04418646154456401,36.13286590576172,354,1.0,0.0002704966595883884,0.25972703099250793,780891.0,-2.4748666286468506,34.50481014199613,,1.0,1431.349609375,0.13530124785999456,,32.0,,0.0,0.689453125,0.11347956468094532,1431.349609375,4.654088050314465,,265918808.0,2.734375,5723.1411378658,1779980662.8206344,0.09932728856801987,0.011996738492314354,213.111328125,780891.0,,,136.44447711300018,1763.754716981132,0.689453125,,
1179.3761904761905,-2.4748666286468506,0.0008606546603993553,0.0,-0.0057144868187606335,8.537692928999604,0.0,79.4006524840006,0.8203125,428.0,,,0.8203125,0.19946276600239798,715807.0,0.0061105167614701,0.0,0.84375,355.0,0.8203125,165.21657943725586,0.0,-0.0057144868187606335,715807.0,,8.685634210996795,49174.547754582,2048.0,4.428273551520365e-06,1e-06,,448.0,0.8203125,0.0,1.6201815605163574,1.6201815605163574,1.7738095238095237,0.22265625,127.8481034370052,0.8203125,0.001,715807.0,93.21875,,715807.0,0.043281987720147234,36.1339225769043,355,1.0,0.0002786543942744315,0.28492578864097595,715807.0,-2.4748666286468506,30.981549783995433,,1.0,1304.841796875,0.12820742311684982,,35.0,,0.0,0.8203125,0.11884919670278606,1304.841796875,6.228260869565218,,266651659.0,2.57421875,5598.886340560388,1779980790.9023173,0.10414693504571915,0.011927367193949772,213.111328125,715807.0,,,127.8481034370052,1877.6195652173913,0.8203125,,
1358.21103117506,-2.4748666286468506,0.0008251885045319796,0.0,-0.005109352525323629,9.57462158799899,0.0,83.27415511100116,0.814453125,357.0,,,0.814453125,0.21204230500006815,800812.0,0.00524708840996027,0.0,0.734375,356.0,0.814453125,165.21657943725586,0.0,-0.005109352525323629,800812.0,,9.532852602002094,49299.988246723,2048.0,-1.334611137281172e-05,1e-06,,491.0,0.814453125,0.0,1.20761239528656,1.20761239528656,1.815347721822542,0.30859375,137.40929734000383,0.814453125,0.001,800812.0,92.5,,800812.0,0.043419714895632296,36.130088806152344,356,1.0,0.0002647841253628419,0.2555093467235565,800812.0,-2.4748666286468506,34.77102872500109,,1.0,1471.5859375,0.13168581545352936,,37.0,,0.0,0.814453125,0.11052350396707576,1471.5859375,5.073684210526316,,267319738.0,2.419921875,5827.931701145963,1779980928.5640748,0.10414254665374756,0.011956141501374843,213.111328125,800812.0,,,137.40929734000383,1969.2421052631578,0.814453125,,
1195.712962962963,-2.4748666286468506,0.0003664865904614668,0.0,-0.007510410621762276,8.411883050001052,0.0,77.71720649100462,0.84375,319.0,,,0.84375,0.20846762400469743,704115.0,0.007762447877956385,0.0,0.8125,357.0,0.84375,165.21657943725586,0.0,-0.007510410621762276,704115.0,,8.36752977300057,49433.084983519,2048.0,6.72419204502975e-05,1e-06,,498.0,0.84375,0.0,2.4748666286468506,2.4748666286468506,1.599537037037037,0.203125,125.11584304799908,0.84375,0.001,704115.0,77.421875,,704115.0,0.0431290243142041,36.13683319091797,357,1.0,0.00029607042032153474,0.19007845222949982,704115.0,-2.4748666286468506,30.36779295499582,,1.0,1297.802734375,0.11801616237922148,,31.0,,0.0,0.84375,0.11696031677791432,1297.802734375,5.3875,,268073190.0,2.19140625,5627.70455640758,1779981054.0029187,0.10303639620542526,0.011946745986097514,213.111328125,704115.0,,,125.11584304799908,1849.0875,0.84375,,
1223.2657534246575,-2.4748666286468506,0.0009456899447832256,0.0,-0.002651025541126728,9.372150562005118,0.0,80.03514282800461,0.712890625,418.0,,,0.712890625,0.2102531989949057,783984.0,0.002800179868936539,0.0,0.828125,358.0,0.712890625,165.21657943725586,0.0,-0.002651025541126728,783984.0,,9.21864062599343,49566.565452184,2048.0,2.582652792625595e-05,1e-06,,411.0,0.712890625,0.0,2.4748666286468506,2.4748666286468506,1.5972602739726027,0.326171875,132.85180053699878,0.712890625,0.001,783984.0,98.015625,,783984.0,0.04333208508337251,36.13542175292969,358,1.0,0.0002681855739337865,0.2300230860710144,783984.0,-2.4748666286468506,33.971661392002716,,1.0,1433.203125,0.1312239345908165,,35.0,,0.0,0.712890625,0.10906942331426085,1433.203125,6.8979591836734695,,268737665.0,3.119140625,5901.192131616335,1779981187.099898,0.09012389183044434,0.011954517645774808,213.111328125,783984.0,,,132.85180053699878,1954.4761904761904,0.712890625,,
1312.2630272952854,-2.4748666286468506,0.0008496836671838537,0.0,-0.006734705995768309,9.901462318994163,0.0,79.96622156600642,0.787109375,396.0,,,0.787109375,0.20508696899923962,781332.0,0.006353096105158329,0.0,0.65625,359.0,0.787109375,165.21657943725586,0.0,-0.006734705995768309,781332.0,,9.179855417001818,49697.69307279,2048.0,4.912868611427257e-05,1e-06,,415.0,0.787109375,1.3557483907788993e-06,2.4748666286468506,2.4748666286468506,1.7990074441687345,0.306640625,133.23603381600697,0.787109375,0.001,781332.0,91.0,,781332.0,0.04343945544915927,36.13533020019531,359,1.0,0.00026248377002252517,0.2580432891845703,781332.0,-2.4748666286468506,33.94063660500251,,1.0,1435.0390625,0.12924305468797684,,39.0,,0.0,0.787109375,0.10883608019980731,1435.0390625,5.6880733944954125,,269471465.0,2.626953125,5864.269429387134,1779981320.5810382,0.09769562631845474,0.012672541658340069,213.111328125,781332.0,,,133.23603381600697,1888.9724770642201,0.787109375,,
1242.5104712041884,-2.4748666286468506,0.0009408381047251169,0.0,0.0007798764854669571,9.175056970998412,0.0,79.25975047599786,0.74609375,455.0,,,0.74609375,0.20367184600036126,766905.0,-0.0007798072183504701,0.0,0.703125,360.0,0.74609375,165.21657943725586,0.0,0.0007798764854669571,766905.0,,8.993517595001322,49821.425609326,2048.0,-6.62361324733259e-05,1e-06,,453.0,0.74609375,0.0,2.4748666286468506,2.4748666286468506,1.6858638743455496,0.3203125,130.8892891699943,0.74609375,0.001,766905.0,83.453125,,766905.0,0.04331035644180216,36.135948181152344,360,1.0,0.00026557636995502864,0.2931143343448639,766905.0,-2.4748666286468506,33.214928907000285,,1.0,1414.408203125,0.1264889637629191,,31.0,,0.0,0.74609375,0.10944803615137992,1414.408203125,4.823076923076923,,270206205.0,2.482421875,5859.188363411245,1779981451.7090569,0.0968090370297432,0.011963746449688568,213.111328125,766905.0,,,130.8892891699943,1919.5230769230768,0.74609375,,
1192.880281690141,-2.4748666286468506,0.0007211845989910547,0.0,-0.0047189537435770035,8.520364438998513,0.0,75.62417943600303,0.83203125,453.0,,,0.83203125,0.19612062100350158,714208.0,0.004667918483557349,0.0,0.78125,361.0,0.83203125,165.21657943725586,0.0,-0.0047189537435770035,714208.0,,8.3903106200014,49952.706838704,2048.0,-5.816519396003886e-05,1e-06,,451.0,0.83203125,0.0,2.4748666286468506,2.4748666286468506,1.5774647887323943,0.2421875,123.50123825999617,0.83203125,0.001,714208.0,82.875,,714208.0,0.04302264553324125,36.138710021972656,361,1.0,0.00027459874574843965,0.3220084011554718,714208.0,-2.4748666286468506,30.727117621005164,,1.0,1312.0625,0.11553449488498947,,35.0,,0.0,0.83203125,0.1125735058055111,1312.0625,3.5697674418604652,,270930382.0,1.912109375,5783.002746065115,1779981575.4410875,0.11435209959745407,0.011929808177727656,213.111328125,714208.0,,,123.50123825999617,1902.4302325581396,0.83203125,,
1301.4452554744526,-2.4748666286468506,0.0019238158687949181,0.0,-0.0073990169912576675,9.319281140997191,0.0,78.10540179199597,0.802734375,282.0,,,0.802734375,0.20625892499811016,779117.0,0.007551728126127272,0.0,0.6875,362.0,0.802734375,165.21657943725586,0.0,-0.0073990169912576675,779117.0,,9.142206470998644,50085.369151161,2048.0,-3.821253435262406e-05,1e-06,,440.0,0.802734375,0.0,2.4748666286468506,2.4748666286468506,1.9416058394160585,0.31640625,131.0344838279998,0.802734375,0.001,779117.0,82.28125,,779117.0,0.04391834301779816,36.1381721496582,362,1.0,0.00026473421193236725,0.3147548735141754,779117.0,-2.4748666286468506,34.217527656997845,,1.0,1439.431640625,0.12927744865417481,,36.0,,0.0,0.802734375,0.10597906046358355,1439.431640625,6.0495049504950495,,271602158.0,2.751953125,5945.892846212107,1779981706.722491,0.09505827724933624,0.011961337181703379,213.111328125,779117.0,,,131.0344838279998,2000.9405940594058,0.802734375,,
1266.7651933701657,-2.4748666286468506,0.0011512871133163571,0.0,-0.01061896700412035,9.961335965999751,0.0,78.73387719799939,0.70703125,308.0,,,0.70703125,0.23090746800153283,786980.0,0.010983276935294271,0.0,0.734375,363.0,0.70703125,165.21657943725586,0.0,-0.01061896700412035,786980.0,,9.257133013001294,50213.107251124,2048.0,3.1920235051075e-05,1e-06,,464.0,0.70703125,0.0,2.4748666286468506,2.4748666286468506,1.8867403314917126,0.310546875,132.41702340199845,0.70703125,0.001,786980.0,90.46875,,786980.0,0.0434494861229013,36.13957214355469,363,1.0,0.0002934095758488562,0.2910345196723938,786980.0,-2.4748666286468506,34.193876589000865,,1.0,1446.6015625,0.14113413214683532,,35.0,,0.0,0.70703125,0.10630232117030675,1446.6015625,6.446666666666666,,272339147.0,3.22265625,5943.1935545843335,1779981839.3841052,0.09804772585630417,0.012657673595262587,213.111328125,786980.0,,,132.41702340199845,1880.6066666666666,0.70703125,,
1212.6197530864197,-2.4748666286468506,0.0006095720201973681,0.0,-0.007854119874536991,8.80999246200372,0.0,77.88141232600174,0.791015625,411.0,,,0.791015625,0.21677330799866468,737521.0,0.007989651242837546,0.0,0.765625,364.0,0.791015625,165.21657943725586,0.0,-0.007854119874536991,737521.0,,8.618428964000486,50343.917695068,2048.0,-2.6648663428520944e-05,1e-06,,376.0,0.791015625,2.940125736843228e-06,2.4748666286468506,2.4748666286468506,1.6123456790123456,0.2421875,127.50011809299758,0.791015625,0.001,737521.0,96.921875,,737521.0,0.04329539356167003,36.138710021972656,364,1.0,0.0002939215398594273,0.2882114052772522,737521.0,-2.4748666286468506,31.931261954996444,,1.0,1343.548828125,0.12470602827227634,,35.0,,0.0,0.791015625,0.11321667680772228,1343.548828125,6.4953271028037385,,273079807.0,2.6328125,5784.473073680277,1779981967.1231399,0.10101792961359024,0.011945412350297443,213.111328125,737521.0,,,127.50011809299758,1839.1214953271028,0.791015625,,
