timing_s/adv,perf/max_memory_allocated_gb,actor/kl_coef,timing_s/ref,critic/rewards/mean,timing_per_token_ms/update_actor,critic/returns/max,timing_s/save_checkpoint,difficulty/verification/unknown,difficulty/reward/unknown,timing_per_token_ms/gen,critic/advantages/max,perf/mfu/actor,val/openai/gsm8k/reward/unknown,critic/score/under_2k,val/openai/gsm8k/test_score/,val/openai/gsm8k/1_length/unknown,critic/rewards/min,actor/pg_loss,response_length/clip_ratio,difficulty/1_length/unknown,perf/cpu_memory_used_gb,prompt_length/clip_ratio,critic/score/under_4k,_runtime,val/generations,prompt_length/min,_step,difficulty/length/unknown,val/openai/gsm8k/test_score/unknown,critic/score/max,difficulty/0_length/unknown,timing_s/old_log_prob,global_seqlen/max,actor/entropy,val/openai/gsm8k/0_length/mean,perf/time_per_step,steps/steps,timing_s/gen,global_seqlen/balanced_min,critic/advantages/min,val/openai/gsm8k/1_length/mean,response_length/max,difficulty/1_verification/unknown,actor/lr,actor/kl_loss,response_length/mean,steps/compute_matched_steps,critic/score/under_16k,critic/returns/min,global_seqlen/minmax_diff,timing_s/step,global_seqlen/min,critic/returns/mean,critic/score/mean,global_seqlen/balanced_max,timing_s/testing,actor/grad_norm,perf/max_memory_reserved_gb,global_seqlen/mean,response_length/min,perf/throughput,timing_s/update_actor,val/openai/gsm8k/reward/mean,difficulty/0_verification/unknown,difficulty/zero_advantage_ratio/unknown,critic/score/under_8k,perf/total_num_tokens,critic/rewards/max,_timestamp,val/openai/gsm8k/length/unknown,val/openai/gsm8k/length/mean,val/openai/gsm8k/0_length/unknown,actor/pg_clipfrac_lower,timing_per_token_ms/adv,actor/ppo_kl,critic/advantages/mean,timing_per_token_ms/ref,critic/score/min,prompt_length/max,prompt_length/mean,actor/pg_clipfrac
0.1140146529978665,137.70556592941284,0.001,4.488611975000822,0.93359375,0.044251096790597126,1.6201815605163574,,0.80859375,0.93359375,0.09604280769817268,1.6201815605163574,0.0,,0.93359375,,,0.0,0.0037550316698363295,0.056640625,599.5397489539749,36.57261276245117,0.0,0.93359375,19939.757794991,,52.0,311,615.55859375,,1.0,840.7647058823529,4.269221308997658,357886.0,0.11407167918008307,,54.999149465998926,311.0,30.269427531002293,357886.0,-2.4748666286468506,,1024.0,0.7071129707112971,1e-06,0.14098221063613892,615.55859375,108868015.0,0.93359375,-2.4748666286468506,0.0,54.999149465998926,357886.0,-0.003766801441088319,0.93359375,357886.0,,0.20810231566429138,163.384765625,357886.0,261.0,6507.118809559937,15.836848025999643,,2.235294117647059,0.9375,0.93359375,357886.0,1.0,1780529362.0164042,,,,0.0,0.0003185781310190019,5.075562033534484e-05,-0.003766801441088319,0.012542016102895397,0.0,139.0,83.4375,0.0002822929103706923
0.11854300500272075,137.70556592941284,0.001,4.798029558998678,0.892578125,0.043997909974910855,2.4748666286468506,,0.787109375,0.892578125,0.09290958238739674,2.4748666286468506,0.0,,0.892578125,,,0.0,0.005650912023459871,0.083984375,638.5951859956236,36.575439453125,0.0,0.892578125,19995.723452151,,55.0,312,659.861328125,,1.0,836.5636363636364,4.550618902998394,383793.0,0.12148566606144111,,57.7634621310026,312.0,31.3894094999996,383793.0,-2.4748666286468506,,1024.0,0.5754923413566739,1e-06,0.1614491492509842,659.861328125,109183181.0,0.892578125,-2.4748666286468506,0.0,57.7634621310026,383793.0,-0.005765269976109266,0.892578125,383793.0,,0.3094902038574219,163.384765625,383793.0,262.0,6644.217396969563,16.88608986300096,,2.5454545454545454,0.8125,0.892578125,383793.0,1.0,1780529419.907656,,,,0.0,0.00030887224363842163,0.00011577537945584027,-0.005765269976109266,0.012501607791175654,0.0,159.0,89.734375,0.0005236773007103087
0.1126736689984682,137.70556592941284,0.001,4.435177553998074,0.943359375,0.043733331309013516,1.20761239528656,,0.662109375,0.943359375,0.10010297991543797,1.20761239528656,0.0,,0.943359375,,,0.0,-0.0038308212938516035,0.056640625,599.639751552795,36.56988525390625,0.0,0.943359375,20051.648096426,,50.0,313,613.908203125,,1.0,851.551724137931,4.23392434500056,356169.0,0.11411503799583601,,55.843214969001565,313.0,31.46446875000038,356169.0,-2.4748666286468506,,1024.0,0.5383022774327122,1e-06,0.1684386432170868,613.908203125,109521030.0,0.943359375,-2.4748666286468506,0.0,55.843214969001565,356169.0,0.003694105427712202,0.943359375,356169.0,,0.14901091158390045,163.384765625,356169.0,266.0,6378.017458301936,15.576456879000034,,2.7241379310344827,0.90625,0.943359375,356169.0,1.0,1780529475.873362,,,,0.0,0.0003163488933581199,0.00012940931249075854,0.003694105427712202,0.012452452498667974,0.0,121.0,81.734375,6.0776142598352514e-05
0.11312228899987531,137.70556592941284,0.001,4.464663591999852,0.904296875,0.04433553002034633,2.4748666286468506,,0.654296875,0.904296875,0.09762739605188679,2.4748666286468506,0.0,,0.904296875,,,0.0,0.005076771186988639,0.044921875,600.9956803455724,36.57071304321289,0.0,0.904296875,20107.072299349,,48.0,314,620.548828125,,1.0,805.3061224489796,4.255309660999046,359273.0,0.11400732592396114,,55.80061861099966,314.0,31.01827390100152,359273.0,-2.4748666286468506,,1024.0,0.531317494600432,1e-06,0.1521286815404892,620.548828125,109835351.0,0.904296875,-2.4748666286468506,0.0,55.80061861099966,359273.0,-0.00527708837762475,0.904296875,359273.0,,0.2201453298330307,163.384765625,359273.0,277.0,6438.512850629554,15.928558876999887,,1.816326530612245,0.84375,0.904296875,359273.0,1.0,1780529531.7977464,,,,0.0,0.000314864431782726,0.0001518706454668933,-0.00527708837762475,0.01242693882367963,0.0,168.0,81.15625,0.0002621894242980963
0.11343587599913008,137.70556592941284,0.001,4.446642532999249,0.955078125,0.043739693259534765,2.4748666286468506,,0.587890625,0.955078125,0.09770301625742218,2.4748666286468506,0.0,,0.955078125,,,0.0,0.0030204237479230633,0.044921875,598.920245398773,36.57435989379883,0.0,0.955078125,20161.867154353,,45.0,315,614.86328125,,1.0,953.8260869565217,4.24942634800027,358818.0,0.1124226697113203,,55.28315359699991,315.0,30.757886547999078,358818.0,-2.4748666286468506,,1024.0,0.5194274028629857,1e-06,0.15186206996440887,614.86328125,110153072.0,0.955078125,-2.4748666286468506,0.0,55.28315359699991,358818.0,-0.0029776820447295904,0.955078125,358818.0,,0.22262655198574066,163.384765625,358818.0,215.0,6490.548687140602,15.694589255999745,,2.0434782608695654,0.90625,0.955078125,358818.0,1.0,1780529587.2221758,,,,0.0,0.0003161376408071225,7.969041487977729e-05,-0.0029776820447295904,0.01239247343499838,0.0,178.0,85.953125,0.00012573800252183625
0.1130231979987002,137.70556592941284,0.001,4.76105927000026,0.923828125,0.04378335572969329,1.6201815605163574,,0.587890625,0.923828125,0.09786792037844073,1.6201815605163574,0.0,,0.923828125,,,0.0,0.00360539434072764,0.033203125,590.8054968287527,36.572025299072266,0.0,0.923828125,20218.105563126,,50.0,316,603.416015625,,1.0,756.3589743589744,4.199937728997611,350429.0,0.11427492032880368,,54.673792295001476,316.0,30.236196132998884,350429.0,-1.6201815605163574,,1024.0,0.48625792811839325,1e-06,0.1712910681962967,603.416015625,110467882.0,0.923828125,-1.6201815605163574,0.0,54.673792295001476,350429.0,-0.0036180932074785233,0.923828125,350429.0,,0.20458517968654633,163.384765625,350429.0,304.0,6409.451133537664,15.342957565000688,,1.8205128205128205,0.9375,0.923828125,350429.0,1.0,1780529642.017118,,,,0.0,0.00032252809555915807,6.153520624376023e-06,-0.0036180932074785233,0.013586373473657317,0.0,132.0,81.015625,0.00020861576353047934
0.11923550600113231,137.70556592941284,0.001,4.523013571000774,0.896484375,0.04383985412281535,2.4748666286468506,,0.75390625,0.896484375,0.09802376370582533,2.4748666286468506,0.0,,0.896484375,,,0.0,0.006725900457240641,0.05078125,606.2875816993464,36.57283020019531,0.0,0.896484375,20275.166117857,,46.0,317,624.734375,,1.0,784.4905660377359,4.271195961999183,361016.0,0.11917756342639525,,56.115521959000034,317.0,31.35427315400011,361016.0,-2.4748666286468506,,1024.0,0.5729847494553377,1e-06,0.15569140017032623,624.734375,110776831.0,0.896484375,-2.4748666286468506,0.0,56.115521959000034,361016.0,-0.006938888691365719,0.896484375,361016.0,,0.2980502247810364,163.384765625,361016.0,253.0,6433.442787251822,15.826888776002306,,2.3207547169811322,0.84375,0.896484375,361016.0,1.0,1780529698.2554488,,,,0.0,0.00033027762204758875,4.239756738873742e-05,-0.006938888691365719,0.01252856818257577,0.0,129.0,80.375,0.0002847321526739203
0.11541664800097351,137.70556592941284,0.001,4.580035905000841,0.962890625,0.04445332753571559,1.20761239528656,,0.697265625,0.962890625,0.0977863806593039,1.20761239528656,0.0,,0.962890625,,,0.0,0.01194259076146409,0.03125,624.6551724137931,36.57282257080078,0.0,0.962890625,20330.798469513,,53.0,318,630.572265625,,1.0,784.1052631578947,4.381892806002725,365725.0,0.1144701698794961,,56.92735227999947,318.0,31.57062635499824,365725.0,-2.4748666286468506,,1024.0,0.6490872210953347,1e-06,0.1716870218515396,630.572265625,111096695.0,0.962890625,-2.4748666286468506,0.0,56.92735227999947,365725.0,-0.01183550339192152,0.962890625,365725.0,,0.29275572299957275,163.384765625,365725.0,291.0,6424.416126033175,16.257693212999584,,1.9473684210526316,0.796875,0.962890625,365725.0,1.0,1780529755.3160203,,,,0.0,0.00031558315127752683,-1.0176989690080518e-05,-0.01183550339192152,0.012523168788026088,0.0,152.0,83.734375,0.0004107731650340914
0.11387923999791383,137.70556592941284,0.001,4.514645891998953,0.876953125,0.045067781386727616,1.6201815605163574,,0.650390625,0.876953125,0.09502559006233367,1.6201815605163574,0.0,,0.876953125,,,0.0,-0.0008856366671945738,0.06640625,591.3140311804009,36.57417297363281,0.0,0.876953125,20388.006336661,,51.0,319,621.7265625,,1.0,838.4761904761905,4.331278870002279,361108.0,0.11702576538790828,,55.50401140100075,319.0,30.248925931002304,361108.0,-2.4748666286468506,,1024.0,0.47884187082405344,1e-06,0.15778611600399017,621.7265625,111419548.0,0.876953125,-2.4748666286468506,0.0,55.50401140100075,361108.0,0.0008886249852366745,0.876953125,361108.0,,0.197899729013443,163.384765625,361108.0,247.0,6505.980214494715,16.274336400998436,,1.873015873015873,0.90625,0.876953125,361108.0,1.0,1780529810.9482172,,,,0.0,0.00031536061233180607,-9.704957205050722e-05,0.0008886249852366745,0.01250220402760103,0.0,133.0,83.5625,0.00011155559521917577
0.12102447199868038,137.70556592941284,0.001,4.666987708998931,0.9375,0.04369236187254558,0.935412585735321,,0.62890625,0.9375,0.09673554717263091,0.935412585735321,0.0,,0.9375,,,0.0,0.00016007987627138695,0.044921875,631.7270833333333,36.57877731323242,0.0,0.9375,20442.967839862,,49.0,320,639.19140625,,1.0,751.15625,4.429154262001248,370426.0,0.11638466486086448,,57.080901041998004,320.0,31.65825558099823,370426.0,-2.4748666286468506,,1024.0,0.59375,1e-06,0.15706025063991547,639.19140625,111737872.0,0.9375,-2.4748666286468506,0.0,57.080901041998004,370426.0,5.420346951723332e-06,0.9375,370426.0,,0.21216703951358795,163.384765625,370426.0,269.0,6489.4911124029795,16.18478683899957,,1.15625,0.859375,0.9375,370426.0,1.0,1780529868.1562688,,,,0.0,0.0003267170015028113,0.0001046239246231077,5.420346951723332e-06,0.012598974448334974,0.0,153.0,84.296875,0.00018183252692930788
0.11354641299840296,137.70556592941284,0.001,4.449389367997355,0.94921875,0.043555381150299194,0.7245674133300781,,0.564453125,0.94921875,0.09616438794352652,0.7245674133300781,0.0,,0.94921875,,,0.0,-0.0003539880170770313,0.029296875,607.0781893004115,36.57616424560547,0.0,0.94921875,20500.345388867,,48.0,321,617.27734375,,1.0,807.9230769230769,4.24915149699882,358478.0,0.11759567228348358,,54.83813276100045,321.0,30.392370151999785,358478.0,-2.4748666286468506,,1024.0,0.48559670781893005,1e-06,0.15217699110507965,617.27734375,112065138.0,0.94921875,-2.4748666286468506,0.0,54.83813276100045,358478.0,0.000386839616112411,0.94921875,358478.0,,0.27375975251197815,163.384765625,358478.0,350.0,6537.020535734595,15.613645923996955,,2.0384615384615383,0.890625,0.94921875,358478.0,1.0,1780529923.1177828,,,,0.0,0.0003167458337705604,0.00015258778370345593,0.000386839616112411,0.012411889622228854,0.0,143.0,82.875,0.00020315892090919712
0.11513601299884613,137.70556592941284,0.001,4.837494556999445,0.96484375,0.043971238727953596,0.7245674133300781,,0.521484375,0.96484375,0.09776331731009132,0.7245674133300781,0.0,,0.96484375,,,0.0,-0.001066710411881407,0.037109375,629.8825910931174,36.572486877441406,0.0,0.96484375,20558.164274388,,42.0,322,633.560546875,,1.0,734.5,4.389962586003094,367879.0,0.11401283058027427,,57.25313316299798,322.0,31.71275815899935,367879.0,-2.4748666286468506,,1024.0,0.5080971659919028,1e-06,0.15651890635490417,633.560546875,112381184.0,0.96484375,-2.4748666286468506,0.0,57.25313316299798,367879.0,0.0011735170846804976,0.96484375,367879.0,,0.28292426466941833,163.384765625,367879.0,301.0,6425.482409017849,16.17609533200084,,0.8888888888888888,0.84375,0.96484375,367879.0,1.0,1780529980.4952822,,,,0.0,0.00031297250726148034,3.2530035241506994e-05,0.0011735170846804976,0.013149689319040895,0.0,217.0,84.953125,0.0003237738304354328
0.11484586200094782,137.70556592941284,0.001,4.639878426001815,0.931640625,0.04441783907692423,1.20761239528656,,0.57421875,0.931640625,0.09765147932219821,1.20761239528656,0.0,,0.931640625,,,0.0,0.0037973425958467565,0.060546875,627.7358490566038,36.577144622802734,0.0,0.931640625,20616.245249824,,44.0,323,640.169921875,,1.0,809.6285714285714,4.41937623999911,370935.0,0.11738495431516481,,57.677489827998215,323.0,32.00693242299894,370935.0,-2.4748666286468506,,1024.0,0.5178197064989518,1e-06,0.15276239812374115,640.169921875,112705567.0,0.931640625,-2.4748666286468506,0.0,57.677489827998215,370935.0,-0.0037479239981621504,0.931640625,370935.0,,0.26879653334617615,163.384765625,370935.0,307.0,6431.191806477301,16.47613113799889,,1.3428571428571427,0.875,0.931640625,370935.0,1.0,1780530038.3137352,,,,0.0,0.00030961182417660186,0.0001139462081324461,-0.0037479239981621504,0.012508602385867644,0.0,162.0,84.3125,0.00022862453941184947
0.11932889899981092,137.70556592941284,0.001,4.84290164399863,0.931640625,0.044351400535541825,2.4748666286468506,,0.75390625,0.931640625,0.09072167983383866,2.4748666286468506,0.0,,0.931640625,,,0.0,0.007492251223690498,0.056640625,648.9664570230608,36.577720642089844,0.0,0.931640625,20673.721150273,,49.0,324,668.140625,,1.0,929.4571428571429,4.8472714020026615,385032.0,0.12589217846592268,,57.941643728998315,324.0,31.034798010998202,385032.0,-2.4748666286468506,,1024.0,0.6058700209643606,1e-06,0.1776338368654251,668.140625,113033334.0,0.931640625,-2.4748666286468506,0.0,57.941643728998315,385032.0,-0.007125265430659056,0.931640625,385032.0,,0.3551289439201355,163.384765625,385032.0,321.0,6645.16874600334,17.07670845100074,,2.7714285714285714,0.84375,0.931640625,385032.0,1.0,1780530096.3951607,,,,0.0,0.0003099194326700402,1.6556727085041228e-05,-0.007125265430659056,0.01257791987159153,0.0,141.0,83.875,0.0004289968264856725
0.11608831700141309,137.70556592941284,0.001,4.650532773001032,0.919921875,0.043975328028833735,2.4748666286468506,,0.80859375,0.919921875,0.09721578397764122,2.4748666286468506,0.0,,0.919921875,,,0.0,0.007952421012779941,0.048828125,626.8874734607218,36.57410430908203,0.0,0.919921875,20729.797589588,,43.0,325,640.169921875,,1.0,792.7560975609756,4.443988250000984,369623.0,0.12289337101189987,,57.35061347100054,325.0,31.86412586699953,369623.0,-2.4748666286468506,,1024.0,0.6199575371549894,1e-06,0.18323329091072083,640.169921875,113375422.0,0.919921875,-2.4748666286468506,0.0,57.35061347100054,369623.0,-0.007964150048792362,0.919921875,369623.0,,0.2434597909450531,163.384765625,369623.0,290.0,6444.970291153043,16.25429267200161,,2.975609756097561,0.84375,0.919921875,369623.0,1.0,1780530153.8710942,,,,0.0,0.0003140722222410756,-1.5395466050449613e-05,-0.007964150048792362,0.01258182735652552,0.0,151.0,81.75,0.00020043422915952524
0.11497112500001094,137.70556592941284,0.001,4.537478143000044,0.908203125,0.04399312992153285,2.4748666286468506,,0.828125,0.908203125,0.09564444236408769,2.4748666286468506,0.0,,0.908203125,,,0.0,0.0020004677707734313,0.0625,615.9204301075268,36.57465362548828,0.0,0.908203125,20785.937650147,,49.0,326,630.693359375,,1.0,776.8510638297872,4.332994012002018,364851.0,0.13079681409441907,,55.942173251001805,326.0,30.885025105999375,364851.0,-2.4748666286468506,,1024.0,0.6774193548387096,1e-06,0.17712053656578064,630.693359375,113703189.0,0.908203125,-2.4748666286468506,0.0,55.942173251001805,364851.0,-0.0021452840883284807,0.908203125,364851.0,,0.2925358712673187,163.384765625,364851.0,307.0,6521.931108449855,16.050937445001182,,2.3191489361702127,0.78125,0.908203125,364851.0,1.0,1780530209.947501,,,,0.0,0.00031511802078111595,6.097419916924015e-05,-0.0021452840883284807,0.012436523794645058,0.0,137.0,81.90625,0.0004307895695724848
0.11475644900201587,137.70556592941284,0.001,4.502045289998932,0.947265625,0.04465274645370164,2.4748666286468506,,0.748046875,0.947265625,0.09627960508095987,2.4748666286468506,0.0,,0.947265625,,,0.0,0.002358257993245902,0.05078125,616.0288659793814,36.57566833496094,0.0,0.947265625,20840.830056426,,50.0,327,626.8046875,,1.0,820.3703703703703,4.311981065002328,362068.0,0.12210807301428007,,56.0152460720019,327.0,30.898435981001967,362068.0,-2.4748666286468506,,1024.0,0.6865979381443299,1e-06,0.13623815774917603,626.8046875,114026104.0,0.947265625,-2.4748666286468506,0.0,56.0152460720019,362068.0,-0.00213957903906703,0.947265625,362068.0,,0.21465857326984406,163.384765625,362068.0,326.0,6463.74023840935,16.167330602998845,,1.8518518518518519,0.859375,0.947265625,362068.0,1.0,1780530266.0874846,,,,0.0,0.00031694722815055697,5.5901696411994e-05,-0.00213957903906703,0.012434253482768243,0.0,125.0,80.359375,0.000135114310820506
0.11292743900048663,137.70556592941284,0.001,4.394057399000303,0.87890625,0.04373172879351129,1.6201815605163574,,0.712890625,0.87890625,0.0987461574543813,1.6201815605163574,0.0,,0.87890625,,,0.0,0.0057969046756625175,0.03515625,583.8711111111111,36.575225830078125,0.0,0.87890625,20898.281464627,,35.0,328,606.00390625,,1.0,766.6451612903226,4.218426158000511,351850.0,0.12585365399718285,,54.77169399600098,328.0,30.638365258000704,351850.0,-2.4748666286468506,,1024.0,0.5533333333333333,1e-06,0.2113155573606491,606.00390625,114347028.0,0.87890625,-2.4748666286468506,0.0,54.77169399600098,351850.0,-0.005860202945768833,0.87890625,351850.0,,0.3675973415374756,163.384765625,351850.0,302.0,6423.938613724262,15.387008775996946,,1.8709677419354838,0.796875,0.87890625,351850.0,1.0,1780530320.9799478,,,,0.0,0.00032095335796642496,8.214597735125359e-05,-0.005860202945768833,0.012488439388945014,0.0,149.0,81.203125,0.0005112135735213418
0.11646018900137278,137.70556592941284,0.001,4.642618182999286,0.921875,0.04376700554452768,2.4748666286468506,,0.79296875,0.921875,0.09534480502886364,2.4748666286468506,0.0,,0.921875,,,0.0,0.009166188775755776,0.03515625,631.1631355932203,36.578243255615234,0.0,0.921875,20955.105688056,,52.0,329,649.455078125,,1.0,865.3,4.509137741999439,373161.0,0.12082340226819117,,57.3250144420017,329.0,31.704149913002766,373161.0,-2.4748666286468506,,1024.0,0.614406779661017,1e-06,0.16789133846759796,649.455078125,114657302.0,0.921875,-2.4748666286468506,0.0,57.3250144420017,373161.0,-0.009247505106031895,0.921875,373161.0,,0.28794166445732117,163.384765625,373161.0,340.0,6509.566611231189,16.332139556001493,,2.9,0.875,0.921875,373161.0,1.0,1780530378.4313774,,,,0.0,0.0003120909982591235,0.0001133769484719475,-0.009247505106031895,0.012441327424353792,0.0,148.0,79.375,0.0003967818205031411
0.11478569999962929,137.70556592941284,0.001,4.522349536000547,0.9375,0.04382331395352704,2.4748666286468506,,0.583984375,0.9375,0.0992185181641268,2.4748666286468506,0.0,,0.9375,,,0.0,-0.0010170746270729148,0.0390625,616.3145833333333,36.57413101196289,0.0,0.9375,21011.99195507,,51.0,330,625.427734375,,1.0,762.125,4.381013768997946,362611.0,0.11830540681662767,,56.701303592999466,330.0,31.77165466799852,362611.0,-2.4748666286468506,,1024.0,0.51875,1e-06,0.1694207787513733,625.427734375,114989823.0,0.9375,-2.4748666286468506,0.0,56.701303592999466,362611.0,0.001074285595677793,0.9375,362611.0,,0.24647736549377441,163.384765625,362611.0,184.0,6395.108701606098,15.890815696002392,,1.5625,0.921875,0.9375,362611.0,1.0,1780530435.2556312,,,,0.0,0.0003165532760992614,6.147505807796921e-05,0.001074285595677793,0.012471628097328949,0.0,149.0,82.796875,0.0002938495220049568
0.11636472399914055,137.70556592941284,0.001,4.631578480999451,0.9375,0.043785724790558145,2.4748666286468506,,0.736328125,0.9375,0.09486465036582467,2.4748666286468506,0.0,,0.9375,,,0.0,-0.001027382134149472,0.037109375,628.775,36.56987380981445,0.0,0.9375,21071.080401843,,49.0,331,644.138671875,,1.0,874.59375,4.425912566999614,371815.0,0.12403008093436559,,56.76065540499985,331.0,31.28626682599861,371815.0,-2.4748666286468506,,1024.0,0.6104166666666667,1e-06,0.17256788909435272,644.138671875,115310042.0,0.9375,-2.4748666286468506,0.0,56.76065540499985,371815.0,0.0010763121536001563,0.9375,371815.0,,0.00581047497689724,163.384765625,371815.0,278.0,6550.576228322552,16.280189263001375,,2.625,0.96875,0.9375,371815.0,1.0,1780530492.141831,,,,0.0,0.0003129640385652557,0.00014079991524340585,0.0010763121536001563,0.012456674639268053,0.0,152.0,82.0625,0.0
0.11708277999787242,137.70556592941284,0.001,4.979816028000641,0.94921875,0.04372655481280314,2.4748666286468506,,0.775390625,0.94921875,0.09748680991049707,2.4748666286468506,0.0,,0.94921875,,,0.0,0.000885541271418333,0.052734375,644.574074074074,36.573463439941406,0.0,0.94921875,21127.48344384,,44.0,332,656.146484375,,1.0,872.4615384615385,4.519561666998925,378771.0,0.12488821238279342,,58.94994974899964,332.0,32.75040132900176,378771.0,-2.4748666286468506,,1024.0,0.6604938271604939,1e-06,0.17590157687664032,656.146484375,115639841.0,0.94921875,-2.4748666286468506,0.0,58.94994974899964,378771.0,-0.0008742079371586442,0.94921875,378771.0,,0.23046857118606567,163.384765625,378771.0,312.0,6425.298098009449,16.562350893000257,,2.923076923076923,0.890625,0.94921875,378771.0,1.0,1780530551.2302048,,,,0.0,0.0003091123132390611,3.3630612306296826e-05,-0.0008742079371586442,0.013147300157616717,0.0,137.0,83.640625,0.0003402261855080724
